W,I,AS,C,Xz,Xzo,S,R,V,A,Time,Agent ID
177.40764545894447,-0.0006238186421579917,0.999376181357842,0.27983305693523874,0.999376181357842,-0.0006238186421579917,5.589116092614296e-06,0.9999999375791985,49.99717233808988,1.7176913160458638e-06,28,0
166.94090531041343,-0.001411056095017682,0.9985889439049823,0.2898197436573119,0.9985889439049823,-0.001411056095017682,-5.89982473497922e-06,0.9999998586950112,49.997160149097,1.8483415718743013e-06,29,0
227.25243654951987,0.0014307199755736466,1.0014307199755736,0.2998058602867411,1.0014307199755736,0.0014307199755736466,3.612747344754236e-05,1.0000001428676042,49.997146520943325,1.998338294201861e-06,30,0
179.12487162013204,-0.0012341999341672905,0.9987658000658327,0.30979140118285325,0.9987658000658327,-0.0012341999341672905,-2.117801932517476e-05,0.999999876427501,49.997137680193134,2.101180124726706e-06,31,0
210.66035655570258,7.572532659749776e-05,1.0000757253265975,0.31977636078385135,1.0000757253265975,7.572532659749776e-05,1.7605307766778173e-05,1.0000000075719593,49.99712171628229,2.289044767212954e-06,32,0
176.22624692220796,-0.0017833832697190521,0.998216616730281,0.3297607336056912,0.998216616730281,-0.0017833832697190521,-1.634579481231894e-05,0.9999998213430752,49.99711090497987,2.4231514344869357e-06,33,0
325.2502969161037,0.0049183253097198065,1.0049183253097198,0.3397445142409741,1.0049183253097198,0.0049183253097198065,8.456404911107245e-05,1.0000004894254975,49.99709579451681,2.6137825938702676e-06,34,0
231.4630058047764,0.00033231653264609307,1.000332316532646,0.3497276973578566,1.000332316532646,0.00033231653264609307,-2.8835420597792462e-05,1.000000033220614,49.99709192507627,2.6653537396382897e-06,35,0
179.68968999548255,-0.0021735202174777424,0.9978264797825223,0.3597102776989751,0.9978264797825223,-0.0021735202174777424,-2.2367857718464603e-05,0.9999997821745539,49.99707364722308,2.9096699193469257e-06,36,0
227.54063122833622,-0.00028264964383428737,0.9997173503561657,0.3696922500803876,0.9997173503561657,-0.00028264964383428737,2.6629764475667278e-05,0.9999999717270447,49.99705786357012,3.1268211508564584e-06,37,0
198.73776914284863,-0.0017019919409668738,0.9982980080590331,0.37967360939052947,0.9982980080590331,-0.0017019919409668738,-1.2658337954852564e-05,0.9999998295106489,49.997047798754316,3.2725293061979586e-06,38,0
266.9918394836047,0.0009484966710220366,1.000948496671022,0.3896543505891858,1.000948496671022,0.0009484966710220366,3.434378409053008e-05,1.0000000947597922,49.99703338083499,3.4825396828434075e-06,39,0
209.95807606186614,-0.0015844502414289474,0.998415549758571,0.399634468706478,0.998415549758571,-0.0015844502414289474,-2.1361612973658262e-05,0.9999998413035418,49.997024309674124,3.6215706864403635e-06,40,0
256.81213958630906,0.00010810836959418424,1.0001081083695942,0.40961395884186563,1.0001081083695942,0.00010810836959418424,2.2315913921137725e-05,1.0000000108096683,49.99700851110598,3.864104734847836e-06,41,0
202.0929375671844,-0.002217277826875641,0.9977827221731244,0.4195928161631625,0.9977827221731244,-0.002217277826875641,-2.1307093234482673e-05,0.9999997777795174,49.99699821507682,4.029965729209522e-06,42,0
252.652394013366,-0.00043738609999943723,0.9995626139000006,0.4295710359055677,0.9995626139000006,-0.00043738609999943723,2.5017923463739774e-05,0.9999999562422519,49.996982672114925,4.2810359179869026e-06,43,0
223.0848561619577,-0.0017240398717285332,0.9982759601282715,0.4395486133707101,0.9982759601282715,-0.0017240398717285332,-1.1702852833385027e-05,0.9999998272982831,49.9969724705281,4.453395983930788e-06,44,0
317.3663568897482,0.0015972805937454204,1.0015972805937454,0.44952554392570737,1.0015972805937454,0.0015972805937454204,4.226261806823092e-05,1.0000001594733485,49.9969582092834,4.695011553542521e-06,45,0
251.7080360194925,-0.0009901409754250468,0.999009859024575,0.4595018230022386,0.999009859024575,-0.0009901409754250468,-2.0688494367745833e-05,0.9999999008877722,49.99695000316495,4.840957094329806e-06,46,0
256.18271500970064,-0.0009913728493750051,0.999008627150625,0.4694774460956302,0.999008627150625,-0.0009913728493750051,1.7777259164906478e-06,0.9999999007643404,49.99693419831736,5.1221270815326464e-06,47,0
233.72568826978042,-0.0019308163577895776,0.9980691836422104,0.4794524087639558,0.9980691836422104,-0.0019308163577895776,-8.76601949474611e-06,0.9999998065448565,49.99692171035274,5.351490037049505e-06,48,0
909.0450537423578,0.021577078047716025,1.021577078047716,0.4894267066271483,1.021577078047716,0.021577078047716025,0.0002889367319749135,1.0000021121363525,49.9969072743913,5.653942961326118e-06,49,0
637.7768487507689,0.011570425091949721,1.0115704250919497,0.49940033536612605,1.0115704250919497,0.011570425091949721,-2.9841007755867726e-05,1.0000011438088168,49.99692494836953,5.305657860496764e-06,50,0
444.3971667043589,0.004682286047319684,1.0046822860473197,0.5093732907219306,1.0046822860473197,0.004682286047319684,-3.0320900237314688e-05,1.0000004660465507,49.996899934071934,5.76489162453953e-06,51,0
308.8774675373055,-7.041674706220746e-06,0.9999929583252938,0.5193455684948779,0.9999929583252938,-7.041674706220746e-06,-3.0495176234372726e-05,0.9999999992958276,49.99687881800233,6.175388845591264e-06,52,0
238.11913838241634,-0.002437309671679988,0.99756269032832,0.5293171645437216,0.99756269032832,-0.002437309671679988,-2.2908219793126585e-05,0.9999997556735635,49.9968604318611,6.5465372651030906e-06,53,0
288.9628452612001,-0.0009528711061269624,0.999047128893873,0.5392880747848283,0.999047128893873,-0.0009528711061269624,2.1352213528141273e-05,0.999999904622011,49.99684477825252,6.868025308041032e-06,54,0
292.01982004390607,-0.0009986253794572741,0.9990013746205427,0.5492582951913653,0.9990013746205427,-0.0009986253794572741,1.0579127499740405e-06,0.999999900037642,49.996834181168914,7.093084242957937e-06,55,0
358.4422129229851,0.0009016435848672177,1.0009016435848672,0.5592278217924993,1.0009016435848672,0.0009016435848672177,2.2745850904603746e-05,1.0000000900831396,49.99682156727129,7.3631775079170605e-06,56,0
298.1891745980464,-0.0010843422683143311,0.9989156577316857,0.5691966506726082,0.9989156577316857,-0.0010843422683143311,-1.6809693767258568e-05,0.9999998914480717,49.99681154135034,7.584654501296162e-06,57,0
341.898824177857,8.3589399648476e-05,1.0000835893996485,0.5791647779705027,1.0000835893996485,8.3589399648476e-05,1.465836230933951e-05,1.0000000083582412,49.99679648062838,7.918207452958799e-06,58,0
283.34209446376184,-0.0017801950381941545,0.9982198049618058,0.5891321998786606,0.9982198049618058,-0.0017801950381941545,-1.7126917547874856e-05,0.9999998216630375,49.99678552255915,8.16895439363114e-06,59,0
790.7543001483473,0.012944907696418984,1.012944907696419,0.5990989126424713,1.012944907696419,0.012944907696418984,0.00017908112334839862,1.0000012779486693,49.99677020211568,8.527909599318761e-06,60,0
580.8091292013062,0.0065095045237468785,1.0065095045237469,0.6090649125594919,1.0065095045237469,0.0065095045237468785,-2.654998789227639e-05,1.0000006467407014,49.9967766289575,8.37798719002318e-06,61,0
422.45098063224873,0.0017853950511650396,1.001785395051165,0.6190301959787138,1.001785395051165,0.0017853950511650396,-2.7265092886336352e-05,1.0000001782213255,49.99675609382836,8.856273227835932e-06,62,0
335.28923908665513,-0.0007984615618855662,0.9992015384381144,0.6289947592998396,0.9992015384381144,-0.0007984615618855662,-2.0632391813872835e-05,0.999999920090042,49.996737680277114,9.299428820152805e-06,63,0
304.05092446569546,-0.0017768498387409348,0.9982231501612591,0.6389585989725717,0.9982231501612591,-0.0017768498387409348,-9.316825886227195e-06,0.9999998219987505,49.99672193128919,9.68716155566811e-06,64,0
540.1429180929356,0.004503764392946197,1.0045037643929462,0.6489217114959094,1.0045037643929462,0.004503764392946197,7.764883268884032e-05,1.0000004483572449,49.99670799955314,1.003331620441318e-05,65,0
402.09968353446516,0.0006133953202462905,1.0006133953202463,0.6588840934174581,1.0006133953202463,0.0006133953202462905,-2.5556798012987943e-05,1.0000000613019315,49.99670362088306,1.0149177304881369e-05,66,0
300.9805844214164,-0.0021809508903372077,0.9978190491096628,0.6688457413327471,0.9978190491096628,-0.0021809508903372077,-2.514776888760758e-05,0.9999997814282405,49.99668627052877,1.0596617589964102e-05,67,0
360.91436340868694,-0.0007309926426585234,0.9992690073573415,0.6788066518845579,0.9992690073573415,-0.0007309926426585234,1.9912838930286146e-05,0.9999999268472642,49.9966701788587,1.1016386558495011e-05,68,0
368.8687976458882,-0.0006461033039607544,0.9993538966960392,0.6887668217622622,0.9993538966960392,-0.0006461033039607544,2.20396721318457e-06,0.9999999353478998,49.99665955118139,1.1301565507637128e-05,69,0
340.4683052933233,-0.0014815865410438,0.9985184134589562,0.6987262477011694,0.9985184134589562,-0.0014815865410438,-7.699347988720158e-06,0.9999998516215214,49.99664719922924,1.1637061530869012e-05,70,0
495.85566915181295,0.0022990432790690463,1.002299043279069,0.7086849264818835,1.002299043279069,0.0022990432790690463,4.563930370100646e-05,1.0000002293770065,49.9966335388958,1.2009426958848205e-05,71,0
373.30091327793684,-0.0008829691644536286,0.9991170308355464,0.7186428549296694,0.9991170308355464,-0.0008829691644536286,-2.471581218049043e-05,0.9999999116250551,49.996625961018346,1.2224918817799873e-05,72,0
380.60760855847394,-0.0008161444990861799,0.9991838555009138,0.7286000299138282,0.9991838555009138,-0.0008161444990861799,1.9573204941764995e-06,0.9999999183188898,49.996609437796344,1.268954974528579e-05,73,0
334.90015579183284,-0.0020251116373611877,0.9979748883626388,0.738556448347082,0.9979748883626388,-0.0020251116373611877,-1.2009074894680914e-05,0.999999797077917,49.996597078877834,1.3045557237665637e-05,74,0
811.3744112531022,0.009310116085804232,1.0093101160858042,0.7485121071849667,1.0093101160858042,0.009310116085804232,0.00014227352457770611,1.000000922424162,49.99658270281763,1.3461107706071552e-05,75,0
543.7526090720598,0.0027064368367748504,1.0027064368367749,0.7584670034252348,1.0027064368367749,0.0027064368367748504,-3.298376168503048e-05,1.000000269913217,49.996584836630824,1.340351170042348e-05,76,0
366.0517324238477,-0.0015807641065914702,0.9984192358934085,0.7684211341072654,0.9984192358934085,-0.0015807641065914702,-3.2680464182317636e-05,0.9999998416733247,49.996564108682364,1.4016989769189831e-05,77,0
394.7269968215008,-0.0010195654324788306,0.9989804345675212,0.778374496311484,0.9989804345675212,-0.0010195654324788306,7.833664440754594e-06,0.9999998979394045,49.99654617592612,1.4555999980346685e-05,78,0
599.6130155535113,0.003549901856003901,1.003549901856004,0.7883270871587899,1.003549901856004,0.003549901856003901,5.19057526801649e-05,1.0000003537345254,49.99653429510694,1.4918598293352954e-05,79,0
505.03566948291586,0.001259850409795149,1.0012598504097951,0.7982789038099919,1.0012598504097951,0.001259850409795149,-1.5773064229316266e-05,1.0000001258265263,49.996527707039924,1.5127033619970737e-05,80,0
426.1728315823832,-0.00062067978085667,0.9993793202191433,0.8082299434652527,0.9993793202191433,-0.00062067978085667,-1.561530059476332e-05,0.9999999378934756,49.9965123762117,1.560768935391588e-05,81,0
407.2738607233359,-0.001138830412325209,0.9988611695876748,0.8181802033635406,0.9988611695876748,-0.001138830412325209,-4.434578992019574e-06,0.999999885987124,49.99649753071477,1.6079609350255085e-05,82,0
498.76525859424885,0.0007552148363321187,1.0007552148363321,0.8281296807820896,1.0007552148363321,0.0007552148363321187,2.24643432083808e-05,1.0000000754644947,49.99648434961924,1.6502957003931117e-05,83,0
402.38850137505403,-0.0014342911622233778,0.9985657088377766,0.838078373035867,0.9985657088377766,-0.0014342911622233778,-1.9323069431665927e-05,0.9999998563648795,49.99647435783041,1.6832872979354397e-05,84,0
627.6910123924708,0.003283300592909155,1.0032833005929092,0.8480262774770484,1.0032833005929092,0.003283300592909155,5.599128957400779e-05,1.0000003272556344,49.99645896844645,1.7336335297762843e-05,85,0
497.25899047631697,0.0003831526011681685,1.0003831526011682,0.8579733914945014,1.0003831526011682,0.0003831526011681685,-2.0779654215376878e-05,1.0000000383005858,49.99645259636956,1.7554622729558707e-05,86,0
396.89108236304037,-0.0018162361606006705,0.9981837638393993,0.8679197125132749,0.9981837638393993,-0.0018162361606006705,-2.018423196675352e-05,0.9999998180459289,49.99643650985117,1.8098243603776076e-05,87,0
499.0124924183592,0.00020490578186915798,1.0002049057818692,0.8778652379940978,1.0002049057818692,0.00020490578186915798,2.5730336254294407e-05,1.0000000204863806,49.99642118624678,1.8619207874648497e-05,88,0
388.4542786138893,-0.0021549746290654426,0.9978450253709346,0.8878099654328828,0.9978450253709346,-0.0021549746290654426,-2.2155400011865988e-05,0.9999997840371659,49.996411375222095,1.8964075490936873e-05,89,0
482.43784137145695,-0.0003369646676703031,0.9996630353323297,0.8977538923602393,0.9996630353323297,-0.0003369646676703031,2.4194240591949875e-05,0.9999999662921755,49.99639585260147,1.9504141133501643e-05,90,0
408.8725915623041,-0.00190439101122164,0.9980956089887784,0.9076970163409916,0.9980956089887784,-0.00190439101122164,-1.5248648323279167e-05,0.9999998091975546,49.996385768989455,1.9865911085922056e-05,91,0
543.288784495086,0.0006789468064174464,1.0006789468064174,0.9176393349737055,1.0006789468064174,0.0006789468064174464,3.287483575731429e-05,1.0000000678486174,49.996371234941606,2.038284058396048e-05,92,0
449.7092469375507,-0.0012634266622182366,0.9987365733377818,0.9275808458902204,0.9987365733377818,-0.0012634266622182366,-1.7224640049307286e-05,0.9999998734975152,49.99636213735255,2.0717441817674675e-05,93,0
582.9585222346666,0.0012443042196632614,1.0012443042196633,0.9375215467551886,1.0012443042196633,0.0012443042196632614,2.9630094601016666e-05,1.0000001242757928,49.996347140438594,2.126277364194693e-05,94,0
465.2237571874938,-0.0011333187334108263,0.9988666812665892,0.9474614352656219,0.9988666812665892,-0.0011333187334108263,-2.019607923319446e-05,0.9999998865395462,49.99633795039006,2.1607765516879004e-05,95,0
507.96759787897975,-0.00040314528400742233,0.9995968547159926,0.9574005091504435,0.9995968547159926,-0.00040314528400742233,9.187802650039515e-06,0.9999999596692133,49.996322456157294,2.218490681076164e-05,96,0
422.97389480712053,-0.0020971271360941124,0.9979028728639059,0.9673387661700471,0.9979028728639059,-0.0020971271360941124,-1.673211114778791e-05,0.99999978984659,49.99631098684615,2.262208812408834e-05,97,0
947.872045620253,0.007718431274621018,1.007718431274621,0.977276204115862,1.007718431274621,0.007718431274621018,0.0001240970559311917,1.0000007659316323,49.99629606891162,2.31851341726611e-05,98,0
634.4456953946817,0.0016802046231356726,1.0016802046231357,0.9872128208099247,1.0016802046231357,0.0016802046231356726,-3.3066314348417825e-05,1.0000001677386412,49.996296288126516,2.3186207100366927e-05,99,0
426.3027540193837,-0.0022537343788576747,0.9977462656211423,0.997148614104456,0.9977462656211423,-0.0022537343788576747,-3.2807053919061517e-05,0.9999997741175084,49.99627629734828,2.396291298682613e-05,100,0
521.5555985061808,-0.000592798097143965,0.999407201902856,1.007083581881445,0.999407201902856,-0.000592798097143965,2.234394302844827e-05,0.9999999406850303,49.99625879960488,2.464707742641572e-05,101,0
488.4615485420763,-0.0012744557116447508,0.9987255442883552,1.0170177220522385,0.9987255442883552,-0.0012744557116447508,-6.3452583116529075e-06,0.999999872391806,49.996248506947246,2.5060568547039293e-05,102,0
505.4517658209545,-0.0010489650973201092,0.9989510349026799,1.026951032557136,0.9989510349026799,-0.0010489650973201092,3.4783121270424163e-06,0.9999998949933475,49.99623519084117,2.5595644326973955e-05,103,0
570.8777948883089,3.168085420868216e-05,1.0000316808542087,1.0368835113649917,1.0000316808542087,3.168085420868216e-05,1.2944069739491266e-05,1.000000003167985,49.99622301065306,2.6089906406916615e-05,104,0
473.29150436236023,-0.0017704341004709523,0.998229565899529,1.0468151564728203,0.998229565899529,-0.0017704341004709523,-1.7094077121188653e-05,0.9999998226426061,49.996212000191754,2.6545189517223025e-05,105,0
776.8053988592143,0.003460595819198886,1.0034605958191989,1.0567459659054101,1.0034605958191989,0.003460595819198886,6.412832085497958e-05,1.0000003448661992,49.99619710767126,2.715493288847044e-05,106,0
563.7458465875446,-0.00035174874445165205,0.9996482512555483,1.066675937714941,0.9996482512555483,-0.00035174874445165205,-2.74276611085042e-05,0.9999999648127491,49.99619144208268,2.7400068862503477e-05,107,0
458.4553187976189,-0.002235000020767486,0.9977649999792325,1.0766050699806076,0.9977649999792325,-0.002235000020767486,-1.8676949626727777e-05,0.9999997759993816,49.99617422232952,2.8125487456494798e-05,108,0
535.4980824412144,-0.0009952621842445053,0.9990047378157555,1.0865333608082475,0.9990047378157555,-0.0009952621842445053,1.6804857634906263e-05,0.9999999003746332,49.99615934762961,2.8755888185577235e-05,109,0
554.8619710888814,-0.0007452008670728594,0.9992547991329271,1.0964608083299767,0.9992547991329271,-0.0007452008670728594,3.616051911781176e-06,0.9999999254243422,49.9961484998874,2.9224513828909712e-05,110,0
602.2402566810119,-3.097776777105654e-05,0.9999690222322289,1.1063874107038278,0.9999690222322289,-3.097776777105654e-05,8.538751628473229e-06,0.9999999969021273,49.99613637095027,2.975081624597742e-05,111,0
488.1567358129399,-0.002001554658819016,0.997998445341181,1.1163131661133945,0.997998445341181,-0.002001554658819016,-1.8943190795114603e-05,0.9999997994431287,49.99612490519401,3.0256678564918285e-05,112,0
844.1766012083901,0.003798946707846973,1.003798946707847,1.1262380727674812,1.003798946707847,0.003798946707846973,7.293146632557701e-05,1.0000003784570046,49.99610978439893,3.09164814374267e-05,113,0
591.1027684940177,-0.00045647427635397975,0.999543525723646,1.1361621288997577,0.999543525723646,-0.00045647427635397975,-2.9978778415809183e-05,0.9999999543317271,49.99610486821469,3.1145655497828754e-05,114,0
496.61665733495266,-0.002058969062546656,0.9979410309374533,1.1460853327684177,0.9979410309374533,-0.002058969062546656,-1.5984718088834548e-05,0.999999793678305,49.99608709050027,3.194326651194481e-05,115,0
959.1588681280266,0.005327928965934481,1.0053279289659345,1.1560076826558439,1.0053279289659345,0.005327928965934481,9.313868231389256e-05,1.0000005299693984,49.99607239016914,3.26012594128849e-05,116,0
643.3598438369822,0.00014764215905027633,1.0001476421590503,1.1659291768682762,1.0001476421590503,0.00014764215905027633,-3.292457952324246e-05,1.0000000147620365,49.99606951896482,3.2744184680380476e-05,117,0
505.15895662024116,-0.0021123856956811737,0.9978876143043188,1.175849813735486,0.9978876143043188,-0.0021123856956811737,-2.1481117999611912e-05,0.9999997883142909,49.996050595580506,3.361533271701718e-05,118,0
695.7486359986822,0.0008107489471425033,1.0008107489471425,1.1857695916104536,1.0008107489471425,0.0008107489471425033,3.772865488787502e-05,1.0000000810092198,49.996035203095076,3.43257151486509e-05,119,0
513.398439787058,-0.002107191825943211,0.9978928081740568,1.1956885088690516,0.9978928081740568,-0.002107191825943211,-2.6209206425518534e-05,0.9999997888358764,49.99602660018203,3.473807108927529e-05,120,0
636.048715451507,-0.0002785753598261165,0.9997214246401739,1.2056065639097322,0.9997214246401739,-0.0002785753598261165,2.3889880872119622e-05,0.9999999721347018,49.99601041093098,3.549917416593686e-05,121,0
543.6277577020525,-0.0017664500901332092,0.9982335499098668,1.2155237551532185,0.9982335499098668,-0.0017664500901332092,-1.453048414441783e-05,0.9999998230424199,49.99600037829256,3.598392116063646e-05,122,0
748.9261865045956,0.0012920006829528763,1.0012920006829529,1.2254400810422008,1.0012920006829529,0.0012920006829528763,3.7764522854821125e-05,1.0000001290333653,49.99598597339977,3.667200247925848e-05,123,0
506.03812427075763,-0.00245552447570363,0.9975444755242964,1.2353555400410374,0.9975444755242964,-0.00245552447570363,-3.24315088203085e-05,0.9999997538431384,49.995977560629356,3.7089729667293685e-05,124,0
619.762318055033,-0.0008134602210835284,0.9991865397789165,1.2452701306354583,0.9991865397789165,-0.0008134602210835284,2.2473443863179528e-05,0.9999999185877556,49.99596032757105,3.792676755924128e-05,125,0
683.4729576322932,6.515371337068032e-05,1.0000651537133707,1.2551838513322748,1.0000651537133707,6.515371337068032e-05,1.0279850471903466e-05,1.0000000065149468,49.99595000072137,3.843868958534154e-05,126,0
587.3394888788127,-0.0014265801794866029,0.9985734198205134,1.265096700659092,0.9985734198205134,-0.0014265801794866029,-1.4065438534175338e-05,0.9999998571381884,49.99593875181411,3.900191296120454e-05,127,0
683.6604215905566,-7.962585028686853e-05,0.9999203741497131,1.2750086771640257,0.9999203741497131,-7.962585028686853e-05,1.639953289972266e-05,0.9999999920367809,49.99592440351782,3.971800339036371e-05,128,0
566.909842450357,-0.001847453480698924,0.9981525465193011,1.2849197794154235,0.9981525465193011,-0.001847453480698924,-1.7077276298747234e-05,0.9999998149127289,49.995913765497676,4.0260770714407995e-05,129,0
692.6447917829112,-9.315900088857632e-05,0.9999068409991114,1.2948300060015898,0.9999068409991114,-9.315900088857632e-05,2.217900271215779e-05,0.999999990683232,49.995899052565825,4.10056849795378e-05,130,0
575.8912815643722,-0.0018358215142529888,0.998164178485747,1.304739355530514,0.998164178485747,-0.0018358215142529888,-1.6856188280577133e-05,0.9999998160802216,49.9958889401712,4.153075409303839e-05,131,0
740.0583906445753,0.00044129659397351695,1.0004412965939735,1.3146478266296038,1.0004412965939735,0.00044129659397351695,2.8506614761427458e-05,1.0000000441101946,49.9958742458581,4.228553120418873e-05,132,0
575.7552414507387,-0.0019529972043796917,0.9980470027956203,1.324555417945421,0.9980470027956203,-0.0019529972043796917,-2.2201376441490247e-05,0.9999998043181325,49.99586481889595,4.278438771163526e-05,133,0
725.8037444389186,9.427465050504402e-05,1.000094274650505,1.334462128143422,1.000094274650505,9.427465050504402e-05,2.6061161442508193e-05,1.0000000094265764,49.99584930540838,4.359324085144816e-05,134,0
563.6264722832206,-0.0022334884997722293,0.9977665115002278,1.3443679559077004,0.9977665115002278,-0.0022334884997722293,-2.2344507506098485e-05,0.9999997761512113,49.99583958792163,4.411498954982177e-05,135,0
681.578814016799,-0.0006578379395142386,0.9993421620604858,1.354272899940736,0.9993421620604858,-0.0006578379395142386,2.092739563061328e-05,0.9999999341729047,49.99582417274569,4.493159878863239e-05,136,0
640.4344886967475,-0.0012870678052272488,0.9987129321947728,1.3641769589631445,0.9987129321947728,-0.0012870678052272488,-6.036620339997454e-06,0.99999987112736,49.99581381425539,4.549255572431486e-05,137,0
764.7599348658654,0.00035090781937840987,1.0003509078193784,1.374080131713432,1.0003509078193784,0.00035090781937840987,1.9412671922480942e-05,1.0000000350784732,49.99580056933924,4.6206402011543376e-05,138,0
607.1314926420806,-0.0018557918546279195,0.9981442081453721,1.383982416947753,0.9981442081453721,-0.0018557918546279195,-2.0611493233027683e-05,0.9999998140757952,49.99579032435078,4.677104273936917e-05,139,0
762.6378122664729,0.00018267669966309796,1.000182676699663,1.3938838134396716,1.000182676699663,0.00018267669966309796,2.5613285014695686e-05,1.0000000182643336,49.995775058107085,4.760325946565665e-05,140,0
582.1093758378034,-0.002298410256304173,0.9977015897436958,1.403784319979926,0.9977015897436958,-0.002298410256304173,-2.367158217505102e-05,0.999999769629515,49.99576533950342,4.8148598444457184e-05,141,0
704.7191146140035,-0.0007230122739578793,0.9992769877260421,1.4136839353761963,0.9992769877260421,-0.0007230122739578793,2.1063007033640968e-05,0.9999999276464627,49.99574973666312,4.901186173291624e-05,142,0
656.5556153673188,-0.0014195833952431736,0.9985804166047568,1.4235826584528757,0.9985804166047568,-0.0014195833952431736,-6.834424985487359e-06,0.9999998578398624,49.99573938785099,4.959726698031325e-05,143,0
879.2250876167918,0.0014485340163123972,1.0014485340163124,1.4334804880508447,1.0014485340163124,0.0014485340163123972,3.391479214215504e-05,1.0000001446438904,49.99572602784117,5.034701241739092e-05,144,0
657.2289587320525,-0.0015226168321275102,0.9984773831678725,1.4433774230272487,0.9984773831678725,-0.0015226168321275102,-2.5249066707875353e-05,0.9999998475061387,49.99571737620578,5.084781647959288e-05,145,0
747.0756638541147,-0.00041493469632380986,0.9995850653036762,1.4532734622552783,0.9995850653036762,-0.00041493469632380986,1.3670533522350776e-05,0.999999958489307,49.99570118052686,5.177008050454989e-05,146,0
608.5375146928047,-0.0022564745857229784,0.997743525414277,1.4631686046239534,0.997743525414277,-0.0022564745857229784,-1.854405863612271e-05,0.9999997738422477,49.995690263233804,5.240558196010661e-05,147,0
760.74709635973,-0.0003627175460048093,0.9996372824539952,1.4730628490379096,0.9996372824539952,-0.0003627175460048093,2.501235798811221e-05,0.9999999637150849,49.99567547031898,5.3258905191816824e-05,148,0
648.5599314553658,-0.001847786399497342,0.9981522136005027,1.482956194417188,0.9981522136005027,-0.001847786399497342,-1.4746972474978058e-05,0.9999998148793137,49.99566555693046,5.384543546354109e-05,149,0
960.4187119925349,0.0020434206888315654,1.0020434206888316,1.4928486396970277,1.0020434206888316,0.0020434206888315654,4.8084805337474255e-05,1.0000002039253844,49.99565116345559,5.468442128807095e-05,150,0
728.5410211177318,-0.0009481828577804219,0.9990518171422196,1.5027401838276613,0.9990518171422196,-0.0009481828577804219,-2.4143395789711083e-05,0.9999999050917283,49.99564383096319,5.5129505740783535e-05,151,0
709.3368245503053,-0.0012438425653096274,0.9987561574346904,1.512630825774113,0.9987561574346904,-0.0012438425653096274,-2.6359801316284572e-06,0.9999998754608441,49.995627661212936,5.609100940991984e-05,152,0
728.3544794549553,-0.0010626855137971791,0.9989373144862028,1.5225205645160003,0.9989373144862028,-0.0010626855137971791,2.6810471762419015e-06,0.9999998936184041,49.99561490301584,5.6857175564434526e-05,153,0
796.833819421376,-0.00027442301830282734,0.9997255769816972,1.5324093990473373,0.9997255769816972,-0.00027442301830282734,9.401924735558083e-06,0.9999999725501657,49.99560273844451,5.759220792086411e-05,154,0
668.6130607634055,-0.0019021114346144952,0.9980978885653855,1.5422973283763421,0.9980978885653855,-0.0019021114346144952,-1.609127970385073e-05,0.9999998094263824,49.99559141516117,5.8285985942836686e-05,155,0
1618.9623120153524,0.009716645810533331,1.0097166458105333,1.5521843515252456,1.0097166458105333,0.009716645810533331,0.0001421374045799916,1.0000009623145787,49.995576610609845,5.9178253098577966e-05,156,0
1102.9740212649813,0.0032668338686225873,1.0032668338686226,1.5620704675301036,1.0032668338686226,0.0032668338686225873,-3.187154431705375e-05,1.0000003256196945,49.995579200448354,5.9037450181175335e-05,157,0
749.9030328227825,-0.001072517622572211,0.9989274823774278,1.5719556754406114,0.9989274823774278,-0.001072517622572211,-3.201081635968796e-05,0.9999998926330906,49.99555877065648,6.029904558535719e-05,158,0
705.849233283677,-0.0016515892732198445,0.9983484107267802,1.5818399743199214,0.9983484107267802,-0.0016515892732198445,-5.874599462983681e-06,0.9999998345678603,49.995540913578,6.140953389677515e-05,159,0
66.16396200046746,0.0022591654936900962,1.00225916549369,0.01,1.00225916549369,0.0022591654936900962,-1.4534871148992642e-05,1.0000002254073423,49.997500035775744,5.103828727880016e-10,1,1
49.47013167103442,-0.0016421676388969075,0.9983578323611031,0.01999958550054498,0.9983578323611031,-0.0016421676388969075,-2.5231001627918072e-05,0.9999998355131346,49.99750288744766,3.972671736210248e-10,2,1
61.34434501979316,-0.00043299027348342456,0.9995670097265166,0.02999874833364871,0.9995670097265166,-0.00043299027348342456,2.4002793094871194e-05,0.9999999566822174,49.997485314207125,3.441417540157151e-09,3,1
54.74749289977809,-0.002092837451648122,0.9979071625483519,0.03999748045557155,0.9979071625483519,-0.002092837451648122,-1.0753806431361445e-05,0.9999997902773614,49.99747434134551,1.099438020357882e-08,4,1
63.850007648904594,-0.0013944612876016782,0.9986055387123983,0.04999577394489889,0.9986055387123983,-0.0013944612876016782,1.662635906595716e-05,0.9999998603591572,49.997459627810684,2.621985255495303e-08,5,1
80.10513513411995,0.00012928406231527134,1.0001292840623153,0.05999362100064952,1.0001292840623153,0.00012928406231527134,2.5458301547273543e-05,1.000000012926735,49.99744790975479,4.330989414962541e-08,6,1
72.35332276391574,-0.0014081451001480838,0.9985918548998519,0.06999101394041336,0.9985918548998519,-0.0014081451001480838,-9.677047991024988e-06,0.999999858986933,49.997437335625136,6.30767028343207e-08,7,1
161.0208030340234,0.008221948614585362,1.0082219486145854,0.07998794519851822,1.0082219486145854,0.008221948614585362,0.00012254790365250255,1.0000008154902775,49.99742251537577,1.0205874197689177e-07,8,1
